fips,county_name,state_abbr,land_use_short,wind_breakeven_cost_btm,wind_tp_btm,wind_ep_btm
24037,St. Mary's,MD,RESIDENTIAL,11863,0.0,0.0
05133,Sevier,AR,RESIDENTIAL,4670,0.0,0.0
38099,Walsh,ND,RESIDENTIAL,7246,0.0,0.0
51173,Smyth,VA,RESIDENTIAL,6325,0.0,0.0
42121,Venango,PA,RESIDENTIAL,10451,0.0,0.0
06051,Mono,CA,RESIDENTIAL,49367,0.0,0.0
30063,Missoula,MT,RESIDENTIAL,7541,0.0,0.0
54083,Randolph,WV,RESIDENTIAL,16988,0.0,0.0
06077,San Joaquin,CA,RESIDENTIAL,33249,0.0,0.0
05069,Jefferson,AR,RESIDENTIAL,6067,0.0,0.0
38057,Mercer,ND,RESIDENTIAL,15697,0.0,0.0
48179,Gray,TX,RESIDENTIAL,13036,0.0,0.0
28161,Yalobusha,MS,RESIDENTIAL,6979,0.0,0.0
42111,Somerset,PA,RESIDENTIAL,10938,0.0,0.0
37051,Cumberland,NC,RESIDENTIAL,9208,0.0,0.0
30111,Yellowstone,MT,RESIDENTIAL,8215,0.0,0.0
53071,Walla Walla,WA,RESIDENTIAL,5516,0.0,0.0
13237,Putnam,GA,RESIDENTIAL,6292,0.0,0.0
28131,Stone,MS,RESIDENTIAL,3825,0.0,0.0
48469,Victoria,TX,RESIDENTIAL,7096,0.0,0.0
17105,Livingston,IL,RESIDENTIAL,9372,0.0,0.0
18169,Wabash,IN,RESIDENTIAL,12986,0.0,0.0
48143,Erath,TX,RESIDENTIAL,11107,0.0,0.0
24045,Wicomico,MD,RESIDENTIAL,8829,0.0,0.0
12029,Dixie,FL,RESIDENTIAL,5362,0.0,0.0
18059,Hancock,IN,RESIDENTIAL,13251,0.0,0.0
48397,Rockwall,TX,RESIDENTIAL,11250,0.0,0.0
31035,Clay,NE,RESIDENTIAL,12518,0.0,0.0
01087,Macon,AL,RESIDENTIAL,4683,0.0,0.0
39159,Union,OH,RESIDENTIAL,12093,0.0,0.0
42063,Indiana,PA,RESIDENTIAL,9531,0.0,0.0
38071,Ramsey,ND,RESIDENTIAL,13648,0.0,0.0
20113,McPherson,KS,RESIDENTIAL,14217,0.0,0.0
16059,Lemhi,ID,RESIDENTIAL,3637,0.0,0.0
22031,De Soto,LA,RESIDENTIAL,5220,0.0,0.0
29051,Cole,MO,RESIDENTIAL,7203,0.0,0.0
28035,Forrest,MS,RESIDENTIAL,4137,0.0,0.0
12005,Bay,FL,RESIDENTIAL,6561,0.0,0.0
22081,Red River,LA,RESIDENTIAL,5665,0.0,0.0
48473,Waller,TX,RESIDENTIAL,6894,0.0,0.0
24011,Caroline,MD,RESIDENTIAL,9764,0.0,0.0
39145,Scioto,OH,RESIDENTIAL,6352,0.0,0.0
19137,Montgomery,IA,RESIDENTIAL,5283,0.0,0.0
29047,Clay,MO,RESIDENTIAL,8144,0.0,0.0
56033,Sheridan,WY,RESIDENTIAL,6438,0.0,0.0
21029,Bullitt,KY,RESIDENTIAL,7458,0.0,0.0
28151,Washington,MS,RESIDENTIAL,7695,0.0,0.0
34027,Morris,NJ,RESIDENTIAL,17456,0.0,0.0
21135,Lewis,KY,RESIDENTIAL,4434,0.0,0.0
54037,Jefferson,WV,RESIDENTIAL,7442,0.0,0.0
17081,Jefferson,IL,RESIDENTIAL,7763,0.0,0.0
28001,Adams,MS,RESIDENTIAL,4388,0.0,0.0
56007,Carbon,WY,RESIDENTIAL,19382,0.0,0.0
38037,Grant,ND,RESIDENTIAL,15101,0.0,0.0
08107,Routt,CO,RESIDENTIAL,5115,0.0,0.0
42099,Perry,PA,RESIDENTIAL,9345,0.0,0.0
17001,Adams,IL,RESIDENTIAL,9633,0.0,0.0
48281,Lampasas,TX,RESIDENTIAL,11029,0.0,0.0
17087,Johnson,IL,RESIDENTIAL,8960,0.0,0.0
48183,Gregg,TX,RESIDENTIAL,7141,0.0,0.0
46063,Harding,SD,RESIDENTIAL,12011,0.0,0.0
16023,Butte,ID,RESIDENTIAL,5509,0.0,0.0
17137,Morgan,IL,RESIDENTIAL,9362,0.0,0.0
39113,Montgomery,OH,RESIDENTIAL,12520,0.0,0.0
06099,Stanislaus,CA,RESIDENTIAL,37309,0.0,0.0
06005,Amador,CA,RESIDENTIAL,18743,0.0,0.0
22117,Washington,LA,RESIDENTIAL,3676,0.0,0.0
06015,Del Norte,CA,RESIDENTIAL,5878,0.0,0.0
38089,Stark,ND,RESIDENTIAL,13757,0.0,0.0
20021,Cherokee,KS,RESIDENTIAL,11950,0.0,0.0
54069,Ohio,WV,RESIDENTIAL,8188,0.0,0.0
27019,Carver,MN,RESIDENTIAL,19459,0.0,0.0
51119,Middlesex,VA,RESIDENTIAL,15369,0.0,0.0
48253,Jones,TX,RESIDENTIAL,10378,0.0,0.0
17163,St. Clair,IL,RESIDENTIAL,8662,0.0,0.0
21003,Allen,KY,RESIDENTIAL,7968,0.0,0.0
30067,Park,MT,RESIDENTIAL,14398,0.0,0.0
18065,Henry,IN,RESIDENTIAL,14889,0.0,0.0
48277,Lamar,TX,RESIDENTIAL,11377,0.0,0.0
17099,LaSalle,IL,RESIDENTIAL,8105,0.0,0.0
41007,Clatsop,OR,RESIDENTIAL,6890,0.0,0.0
17063,Grundy,IL,RESIDENTIAL,7612,0.0,0.0
49027,Millard,UT,RESIDENTIAL,7143,0.0,0.0
06047,Merced,CA,RESIDENTIAL,34494,0.0,0.0
40107,Okfuskee,OK,RESIDENTIAL,10239,0.0,0.0
29085,Hickory,MO,RESIDENTIAL,7732,0.0,0.0
34017,Hudson,NJ,RESIDENTIAL,15331,0.0,0.0
47039,Decatur,TN,RESIDENTIAL,3868,0.0,0.0
22025,Catahoula,LA,RESIDENTIAL,5236,0.0,0.0
47057,Grainger,TN,RESIDENTIAL,8642,0.0,0.0
42131,Wyoming,PA,RESIDENTIAL,8945,0.0,0.0
06115,Yuba,CA,RESIDENTIAL,25645,0.0,0.0
47135,Perry,TN,RESIDENTIAL,3784,0.0,0.0
05075,Lawrence,AR,RESIDENTIAL,8005,0.0,0.0
55065,Lafayette,WI,RESIDENTIAL,8562,0.0,0.0
37147,Pitt,NC,RESIDENTIAL,11098,0.0,0.0
51193,Westmoreland,VA,RESIDENTIAL,7553,0.0,0.0
13311,White,GA,RESIDENTIAL,1655,0.0,0.0
47033,Crockett,TN,RESIDENTIAL,9034,0.0,0.0
49047,Uintah,UT,RESIDENTIAL,3750,0.0,0.0
19071,Fremont,IA,RESIDENTIAL,10129,0.0,0.0
28141,Tishomingo,MS,RESIDENTIAL,4229,0.0,0.0
08043,Fremont,CO,RESIDENTIAL,12971,0.0,0.0
13083,Dade,GA,RESIDENTIAL,16105,0.0,0.0
48331,Milam,TX,RESIDENTIAL,6458,0.0,0.0
39061,Hamilton,OH,RESIDENTIAL,7224,0.0,0.0
39117,Morrow,OH,RESIDENTIAL,14099,0.0,0.0
19129,Mills,IA,RESIDENTIAL,4915,0.0,0.0
56009,Converse,WY,RESIDENTIAL,16337,0.0,0.0
13093,Dooly,GA,RESIDENTIAL,6517,0.0,0.0
48185,Grimes,TX,RESIDENTIAL,6559,0.0,0.0
31135,Perkins,NE,RESIDENTIAL,11435,0.0,0.0
42119,Union,PA,RESIDENTIAL,8226,0.0,0.0
17185,Wabash,IL,RESIDENTIAL,8861,0.0,0.0
13075,Cook,GA,RESIDENTIAL,8100,0.0,0.0
17113,McLean,IL,RESIDENTIAL,9691,0.0,0.0
48071,Chambers,TX,RESIDENTIAL,7860,0.0,0.0
25007,Dukes,MA,RESIDENTIAL,36031,0.0,0.0
19017,Bremer,IA,RESIDENTIAL,5291,0.0,0.0
22075,Plaquemines,LA,RESIDENTIAL,6238,0.0,0.0
35031,McKinley,NM,RESIDENTIAL,11746,0.0,0.0
42009,Bedford,PA,RESIDENTIAL,5655,0.0,0.0
37165,Scotland,NC,RESIDENTIAL,7710,0.0,0.0
37197,Yadkin,NC,RESIDENTIAL,5862,0.0,0.0
47101,Lewis,TN,RESIDENTIAL,6890,0.0,0.0
51183,Sussex,VA,RESIDENTIAL,8268,0.0,0.0
38061,Mountrail,ND,RESIDENTIAL,15053,0.0,0.0
29095,Jackson,MO,RESIDENTIAL,10371,0.0,0.0
37171,Surry,NC,RESIDENTIAL,3400,0.0,0.0
34021,Mercer,NJ,RESIDENTIAL,12249,0.0,0.0
48503,Young,TX,RESIDENTIAL,8536,0.0,0.0
05093,Mississippi,AR,RESIDENTIAL,9008,0.0,0.0
54025,Greenbrier,WV,RESIDENTIAL,8204,0.0,0.0
39147,Seneca,OH,RESIDENTIAL,13579,0.0,0.0
33007,Coos,NH,RESIDENTIAL,11448,0.0,0.0
27161,Waseca,MN,RESIDENTIAL,17898,0.0,0.0
13277,Tift,GA,RESIDENTIAL,9403,0.0,0.0
16005,Bannock,ID,RESIDENTIAL,8246,0.0,0.0
39045,Fairfield,OH,RESIDENTIAL,10976,0.0,0.0
05053,Grant,AR,RESIDENTIAL,5804,0.0,0.0
54107,Wood,WV,RESIDENTIAL,7168,0.0,0.0
26057,Gratiot,MI,RESIDENTIAL,4912,0.0,0.0
27143,Sibley,MN,RESIDENTIAL,15952,0.0,0.0
45009,Bamberg,SC,RESIDENTIAL,7017,0.0,0.0
48479,Webb,TX,RESIDENTIAL,8788,0.0,0.0
27127,Redwood,MN,RESIDENTIAL,19294,0.0,0.0
49023,Juab,UT,RESIDENTIAL,8221,0.0,0.0
20191,Sumner,KS,RESIDENTIAL,12422,0.0,0.0
55103,Richland,WI,RESIDENTIAL,5814,0.0,0.0
47169,Trousdale,TN,RESIDENTIAL,3255,0.0,0.0
05047,Franklin,AR,RESIDENTIAL,3599,0.0,0.0
29109,Lawrence,MO,RESIDENTIAL,10299,0.0,0.0
08027,Custer,CO,RESIDENTIAL,15203,0.0,0.0
51191,Washington,VA,RESIDENTIAL,7258,0.0,0.0
42053,Forest,PA,RESIDENTIAL,10994,0.0,0.0
31099,Kearney,NE,RESIDENTIAL,10380,0.0,0.0
37043,Clay,NC,RESIDENTIAL,3730,0.0,0.0
30095,Stillwater,MT,RESIDENTIAL,5685,0.0,0.0
01015,Calhoun,AL,RESIDENTIAL,5815,0.0,0.0
17197,Will,IL,RESIDENTIAL,14076,0.0,0.0
27129,Renville,MN,RESIDENTIAL,19267,0.0,0.0
13125,Glascock,GA,RESIDENTIAL,6822,0.0,0.0
17117,Macoupin,IL,RESIDENTIAL,6770,0.0,0.0
47185,White,TN,RESIDENTIAL,4562,0.0,0.0
30001,Beaverhead,MT,RESIDENTIAL,8773,0.0,0.0
13229,Pierce,GA,RESIDENTIAL,7705,0.0,0.0
01027,Clay,AL,RESIDENTIAL,5929,0.0,0.0
16077,Power,ID,RESIDENTIAL,9548,0.0,0.0
18017,Cass,IN,RESIDENTIAL,14069,0.0,0.0
51187,Warren,VA,RESIDENTIAL,17286,0.0,0.0
37113,Macon,NC,RESIDENTIAL,8163,0.0,0.0
12053,Hernando,FL,RESIDENTIAL,7154,0.0,0.0
13017,Ben Hill,GA,RESIDENTIAL,5519,0.0,0.0
55063,La Crosse,WI,RESIDENTIAL,9310,0.0,0.0
05059,Hot Spring,AR,RESIDENTIAL,4826,0.0,0.0
40061,Haskell,OK,RESIDENTIAL,8616,0.0,0.0
56013,Fremont,WY,RESIDENTIAL,15792,0.0,0.0
29133,Mississippi,MO,RESIDENTIAL,6843,0.0,0.0
34005,Burlington,NJ,RESIDENTIAL,14410,0.0,0.0
05035,Crittenden,AR,RESIDENTIAL,8801,0.0,0.0
20209,Wyandotte,KS,RESIDENTIAL,10521,0.0,0.0
21215,Spencer,KY,RESIDENTIAL,9865,0.0,0.0
19147,Palo Alto,IA,RESIDENTIAL,6089,0.0,0.0
16071,Oneida,ID,RESIDENTIAL,3139,0.0,0.0
13135,Gwinnett,GA,RESIDENTIAL,5713,0.0,0.0
05039,Dallas,AR,RESIDENTIAL,4263,0.0,0.0
42051,Fayette,PA,RESIDENTIAL,8484,0.0,0.0
31047,Dawson,NE,RESIDENTIAL,12558,0.0,0.0
39075,Holmes,OH,RESIDENTIAL,12595,0.0,0.0
17057,Fulton,IL,RESIDENTIAL,9491,0.0,0.0
20145,Pawnee,KS,RESIDENTIAL,13923,0.0,0.0
17109,McDonough,IL,RESIDENTIAL,8743,0.0,0.0
17093,Kendall,IL,RESIDENTIAL,9603,0.0,0.0
18139,Rush,IN,RESIDENTIAL,13876,0.0,0.0
05085,Lonoke,AR,RESIDENTIAL,5937,0.0,0.0
13259,Stewart,GA,RESIDENTIAL,5396,0.0,0.0
39035,Cuyahoga,OH,RESIDENTIAL,10828,0.0,0.0
30031,Gallatin,MT,RESIDENTIAL,3878,0.0,0.0
39131,Pike,OH,RESIDENTIAL,9738,0.0,0.0
38093,Stutsman,ND,RESIDENTIAL,12022,0.0,0.0
05089,Marion,AR,RESIDENTIAL,5625,0.0,0.0
48051,Burleson,TX,RESIDENTIAL,7009,0.0,0.0
16075,Payette,ID,RESIDENTIAL,5049,0.0,0.0
37093,Hoke,NC,RESIDENTIAL,7741,0.0,0.0
39053,Gallia,OH,RESIDENTIAL,7649,0.0,0.0
48279,Lamb,TX,RESIDENTIAL,9672,0.0,0.0
24025,Harford,MD,RESIDENTIAL,9402,0.0,0.0
16039,Elmore,ID,RESIDENTIAL,9993,0.0,0.0
13181,Lincoln,GA,RESIDENTIAL,4969,0.0,0.0
21021,Boyle,KY,RESIDENTIAL,5060,0.0,0.0
48203,Harrison,TX,RESIDENTIAL,5571,0.0,0.0
37079,Greene,NC,RESIDENTIAL,10373,0.0,0.0
53007,Chelan,WA,RESIDENTIAL,2200,0.0,0.0
19087,Henry,IA,RESIDENTIAL,5535,0.0,0.0
37175,Transylvania,NC,RESIDENTIAL,11735,0.0,0.0
17095,Knox,IL,RESIDENTIAL,9938,0.0,0.0
13133,Greene,GA,RESIDENTIAL,4535,0.0,0.0
39013,Belmont,OH,RESIDENTIAL,10114,0.0,0.0
35007,Colfax,NM,RESIDENTIAL,16980,0.0,0.0
13047,Catoosa,GA,RESIDENTIAL,4800,0.0,0.0
29017,Bollinger,MO,RESIDENTIAL,6075,0.0,0.0
19183,Washington,IA,RESIDENTIAL,8376,0.0,0.0
13063,Clayton,GA,RESIDENTIAL,6350,0.0,0.0
16065,Madison,ID,RESIDENTIAL,8496,0.0,0.0
20039,Decatur,KS,RESIDENTIAL,10623,0.0,0.0
39017,Butler,OH,RESIDENTIAL,12988,0.0,0.0
29111,Lewis,MO,RESIDENTIAL,7685,0.0,0.0
39103,Medina,OH,RESIDENTIAL,10585,0.0,0.0
13177,Lee,GA,RESIDENTIAL,4556,0.0,0.0
31037,Colfax,NE,RESIDENTIAL,10958,0.0,0.0
19179,Wapello,IA,RESIDENTIAL,8964,0.0,0.0
17107,Logan,IL,RESIDENTIAL,9282,0.0,0.0
19135,Monroe,IA,RESIDENTIAL,5482,0.0,0.0
37045,Cleveland,NC,RESIDENTIAL,4403,0.0,0.0
22063,Livingston,LA,RESIDENTIAL,3784,0.0,0.0
48221,Hood,TX,RESIDENTIAL,10581,0.0,0.0
08021,Conejos,CO,RESIDENTIAL,7378,0.0,0.0
48297,Live Oak,TX,RESIDENTIAL,9042,0.0,0.0
47143,Rhea,TN,RESIDENTIAL,2254,0.0,0.0
29049,Clinton,MO,RESIDENTIAL,7206,0.0,0.0
28051,Holmes,MS,RESIDENTIAL,3982,0.0,0.0
06011,Colusa,CA,RESIDENTIAL,42883,0.0,0.0
45067,Marion,SC,RESIDENTIAL,8748,0.0,0.0
39123,Ottawa,OH,RESIDENTIAL,14248,0.0,0.0
39059,Guernsey,OH,RESIDENTIAL,10312,0.0,0.0
21017,Bourbon,KY,RESIDENTIAL,11110,0.0,0.0
17103,Lee,IL,RESIDENTIAL,8651,0.0,0.0
18141,St. Joseph,IN,RESIDENTIAL,6000,0.0,0.0
48217,Hill,TX,RESIDENTIAL,11100,0.0,0.0
39019,Carroll,OH,RESIDENTIAL,9073,0.0,0.0
13189,McDuffie,GA,RESIDENTIAL,6452,0.0,0.0
13243,Randolph,GA,RESIDENTIAL,8104,0.0,0.0
01063,Greene,AL,RESIDENTIAL,6344,0.0,0.0
31159,Seward,NE,RESIDENTIAL,12428,0.0,0.0
48447,Throckmorton,TX,RESIDENTIAL,10053,0.0,0.0
17091,Kankakee,IL,RESIDENTIAL,8999,0.0,0.0
12109,St. Johns,FL,RESIDENTIAL,7325,0.0,0.0
12007,Bradford,FL,RESIDENTIAL,5839,0.0,0.0
13027,Brooks,GA,RESIDENTIAL,4853,0.0,0.0
17199,Williamson,IL,RESIDENTIAL,6728,0.0,0.0
01045,Dale,AL,RESIDENTIAL,7345,0.0,0.0
38041,Hettinger,ND,RESIDENTIAL,12809,0.0,0.0
21163,Meade,KY,RESIDENTIAL,10064,0.0,0.0
22069,Natchitoches,LA,RESIDENTIAL,3901,0.0,0.0
21105,Hickman,KY,RESIDENTIAL,10815,0.0,0.0
51001,Accomack,VA,RESIDENTIAL,12806,0.0,0.0
17019,Champaign,IL,RESIDENTIAL,9161,0.0,0.0
39129,Pickaway,OH,RESIDENTIAL,11087,0.0,0.0
29103,Knox,MO,RESIDENTIAL,7788,0.0,0.0
49051,Wasatch,UT,RESIDENTIAL,4438,0.0,0.0
37053,Currituck,NC,RESIDENTIAL,12664,0.0,0.0
13241,Rabun,GA,RESIDENTIAL,10562,0.0,0.0
49041,Sevier,UT,RESIDENTIAL,6448,0.0,0.0
20041,Dickinson,KS,RESIDENTIAL,11515,0.0,0.0
37039,Cherokee,NC,RESIDENTIAL,7010,0.0,0.0
13247,Rockdale,GA,RESIDENTIAL,3489,0.0,0.0
30053,Lincoln,MT,RESIDENTIAL,1865,0.0,0.0
18153,Sullivan,IN,RESIDENTIAL,10303,0.0,0.0
13201,Miller,GA,RESIDENTIAL,5479,0.0,0.0
19067,Floyd,IA,RESIDENTIAL,4683,0.0,0.0
19189,Winnebago,IA,RESIDENTIAL,11397,0.0,0.0
13183,Long,GA,RESIDENTIAL,6182,0.0,0.0
47153,Sequatchie,TN,RESIDENTIAL,5369,0.0,0.0
27023,Chippewa,MN,RESIDENTIAL,18142,0.0,0.0
18123,Perry,IN,RESIDENTIAL,8903,0.0,0.0
08115,Sedgwick,CO,RESIDENTIAL,14495,0.0,0.0
51097,King and Queen,VA,RESIDENTIAL,8569,0.0,0.0
37009,Ashe,NC,RESIDENTIAL,14245,0.0,0.0
42117,Tioga,PA,RESIDENTIAL,8855,0.0,0.0
49009,Daggett,UT,RESIDENTIAL,5130,0.0,0.0
20099,Labette,KS,RESIDENTIAL,12836,0.0,0.0
53055,San Juan,WA,RESIDENTIAL,10563,0.0,0.0
22077,Pointe Coupee,LA,RESIDENTIAL,3686,0.0,0.0
21219,Todd,KY,RESIDENTIAL,8955,0.0,0.0
13225,Peach,GA,RESIDENTIAL,6817,0.0,0.0
16019,Bonneville,ID,RESIDENTIAL,7067,0.0,0.0
04011,Greenlee,AZ,RESIDENTIAL,5004,0.0,0.0
13043,Candler,GA,RESIDENTIAL,7543,0.0,0.0
53017,Douglas,WA,RESIDENTIAL,3809,0.0,0.0
05041,Desha,AR,RESIDENTIAL,6055,0.0,0.0
34009,Cape May,NJ,RESIDENTIAL,19920,0.0,0.0
31143,Polk,NE,RESIDENTIAL,12062,0.0,0.0
20067,Grant,KS,RESIDENTIAL,10506,0.0,0.0
12119,Sumter,FL,RESIDENTIAL,6188,0.0,0.0
20149,Pottawatomie,KS,RESIDENTIAL,13699,0.0,0.0
39031,Coshocton,OH,RESIDENTIAL,8581,0.0,0.0
51161,Roanoke,VA,RESIDENTIAL,5560,0.0,0.0
19157,Poweshiek,IA,RESIDENTIAL,4754,0.0,0.0
13301,Warren,GA,RESIDENTIAL,6263,0.0,0.0
51147,Prince Edward,VA,RESIDENTIAL,7731,0.0,0.0
38053,McKenzie,ND,RESIDENTIAL,14435,0.0,0.0
20057,Ford,KS,RESIDENTIAL,11565,0.0,0.0
06053,Monterey,CA,RESIDENTIAL,17949,0.0,0.0
20153,Rawlins,KS,RESIDENTIAL,7942,0.0,0.0
13235,Pulaski,GA,RESIDENTIAL,7505,0.0,0.0
18019,Clark,IN,RESIDENTIAL,5971,0.0,0.0
08065,Lake,CO,RESIDENTIAL,9648,0.0,0.0
01053,Escambia,AL,RESIDENTIAL,8333,0.0,0.0
06023,Humboldt,CA,RESIDENTIAL,39015,0.0,0.0
22099,St. Martin,LA,RESIDENTIAL,5860,0.0,0.0
49035,Salt Lake,UT,RESIDENTIAL,11505,0.0,0.0
20151,Pratt,KS,RESIDENTIAL,13283,0.0,0.0
55047,Green Lake,WI,RESIDENTIAL,13087,0.0,0.0
17123,Marshall,IL,RESIDENTIAL,7906,0.0,0.0
20073,Greenwood,KS,RESIDENTIAL,10906,0.0,0.0
30061,Mineral,MT,RESIDENTIAL,4570,0.0,0.0
42123,Warren,PA,RESIDENTIAL,7268,0.0,0.0
44001,Bristol,RI,RESIDENTIAL,12022,0.0,0.0
48003,Andrews,TX,RESIDENTIAL,9180,0.0,0.0
19123,Mahaska,IA,RESIDENTIAL,5702,0.0,0.0
19167,Sioux,IA,RESIDENTIAL,5607,0.0,0.0
35051,Sierra,NM,RESIDENTIAL,9372,0.0,0.0
29031,Cape Girardeau,MO,RESIDENTIAL,8034,0.0,0.0
49019,Grand,UT,RESIDENTIAL,4603,0.0,0.0
42109,Snyder,PA,RESIDENTIAL,8120,0.0,0.0
23021,Piscataquis,ME,RESIDENTIAL,13881,0.0,0.0
20023,Cheyenne,KS,RESIDENTIAL,11189,0.0,0.0
24019,Dorchester,MD,RESIDENTIAL,10071,0.0,0.0
47047,Fayette,TN,RESIDENTIAL,6053,0.0,0.0
13003,Atkinson,GA,RESIDENTIAL,8660,0.0,0.0
06095,Solano,CA,RESIDENTIAL,52619,0.0,0.0
22043,Grant,LA,RESIDENTIAL,3901,0.0,0.0
13313,Whitfield,GA,RESIDENTIAL,7397,0.0,0.0
48199,Hardin,TX,RESIDENTIAL,5373,0.0,0.0
27165,Watonwan,MN,RESIDENTIAL,19368,0.0,0.0
48099,Coryell,TX,RESIDENTIAL,12821,0.0,0.0
20077,Harper,KS,RESIDENTIAL,13924,0.0,0.0
42069,Lackawanna,PA,RESIDENTIAL,11210,0.0,0.0
42065,Jefferson,PA,RESIDENTIAL,6607,0.0,0.0
42107,Schuylkill,PA,RESIDENTIAL,8356,0.0,0.0
37139,Pasquotank,NC,RESIDENTIAL,12019,0.0,0.0
48507,Zavala,TX,RESIDENTIAL,7249,0.0,0.0
05111,Poinsett,AR,RESIDENTIAL,8999,0.0,0.0
28043,Grenada,MS,RESIDENTIAL,4003,0.0,0.0
48385,Real,TX,RESIDENTIAL,4333,0.0,0.0
06087,Santa Cruz,CA,RESIDENTIAL,14422,0.0,0.0
35028,Los Alamos,NM,RESIDENTIAL,7300,0.0,0.0
20155,Reno,KS,RESIDENTIAL,13967,0.0,0.0
27043,Faribault,MN,RESIDENTIAL,22139,0.0,0.0
08079,Mineral,CO,RESIDENTIAL,7423,0.0,0.0
40075,Kiowa,OK,RESIDENTIAL,11513,0.0,0.0
17033,Crawford,IL,RESIDENTIAL,8686,0.0,0.0
27055,Houston,MN,RESIDENTIAL,13172,0.0,0.0
42021,Cambria,PA,RESIDENTIAL,11318,0.0,0.0
39069,Henry,OH,RESIDENTIAL,13703,0.0,0.0
17041,Douglas,IL,RESIDENTIAL,7665,0.0,0.0
39009,Athens,OH,RESIDENTIAL,7079,0.0,0.0
24015,Cecil,MD,RESIDENTIAL,9406,0.0,0.0
17027,Clinton,IL,RESIDENTIAL,7520,0.0,0.0
20133,Neosho,KS,RESIDENTIAL,6821,0.0,0.0
31173,Thurston,NE,RESIDENTIAL,11859,0.0,0.0
16069,Nez Perce,ID,RESIDENTIAL,5811,0.0,0.0
42013,Blair,PA,RESIDENTIAL,9175,0.0,0.0
41041,Lincoln,OR,RESIDENTIAL,9474,0.0,0.0
27027,Clay,MN,RESIDENTIAL,19694,0.0,0.0
31053,Dodge,NE,RESIDENTIAL,10888,0.0,0.0
48353,Nolan,TX,RESIDENTIAL,11453,0.0,0.0
17155,Putnam,IL,RESIDENTIAL,7297,0.0,0.0
42097,Northumberland,PA,RESIDENTIAL,9170,0.0,0.0
12037,Franklin,FL,RESIDENTIAL,8769,0.0,0.0
08109,Saguache,CO,RESIDENTIAL,5804,0.0,0.0
27113,Pennington,MN,RESIDENTIAL,16906,0.0,0.0
12003,Baker,FL,RESIDENTIAL,6223,0.0,0.0
54079,Putnam,WV,RESIDENTIAL,5244,0.0,0.0
29075,Gentry,MO,RESIDENTIAL,8453,0.0,0.0
16041,Franklin,ID,RESIDENTIAL,4143,0.0,0.0
48055,Caldwell,TX,RESIDENTIAL,7082,0.0,0.0
54041,Lewis,WV,RESIDENTIAL,5074,0.0,0.0
48095,Concho,TX,RESIDENTIAL,10381,0.0,0.0
28119,Quitman,MS,RESIDENTIAL,5353,0.0,0.0
46101,Moody,SD,RESIDENTIAL,11559,0.0,0.0
35011,De Baca,NM,RESIDENTIAL,6525,0.0,0.0
08051,Gunnison,CO,RESIDENTIAL,6798,0.0,0.0
48273,Kleberg,TX,RESIDENTIAL,6931,0.0,0.0
40023,Choctaw,OK,RESIDENTIAL,6587,0.0,0.0
31115,Loup,NE,RESIDENTIAL,11585,0.0,0.0
40039,Custer,OK,RESIDENTIAL,12273,0.0,0.0
48499,Wood,TX,RESIDENTIAL,7774,0.0,0.0
17131,Mercer,IL,RESIDENTIAL,9541,0.0,0.0
48093,Comanche,TX,RESIDENTIAL,11240,0.0,0.0
49053,Washington,UT,RESIDENTIAL,6368,0.0,0.0
49003,Box Elder,UT,RESIDENTIAL,7575,0.0,0.0
48409,San Patricio,TX,RESIDENTIAL,10727,0.0,0.0
16013,Blaine,ID,RESIDENTIAL,4632,0.0,0.0
48117,Deaf Smith,TX,RESIDENTIAL,7400,0.0,0.0
20009,Barton,KS,RESIDENTIAL,13453,0.0,0.0
31027,Cedar,NE,RESIDENTIAL,12233,0.0,0.0
48127,Dimmit,TX,RESIDENTIAL,4915,0.0,0.0
51735,Poquoson,VA,RESIDENTIAL,11977,0.0,0.0
19193,Woodbury,IA,RESIDENTIAL,6477,0.0,0.0
48425,Somervell,TX,RESIDENTIAL,7292,0.0,0.0
17141,Ogle,IL,RESIDENTIAL,8358,0.0,0.0
42093,Montour,PA,RESIDENTIAL,7459,0.0,0.0
29207,Stoddard,MO,RESIDENTIAL,7801,0.0,0.0
29209,Stone,MO,RESIDENTIAL,4578,0.0,0.0
19029,Cass,IA,RESIDENTIAL,6472,0.0,0.0
28103,Noxubee,MS,RESIDENTIAL,4233,0.0,0.0
41065,Wasco,OR,RESIDENTIAL,4183,0.0,0.0
08113,San Miguel,CO,RESIDENTIAL,11022,0.0,0.0
05117,Prairie,AR,RESIDENTIAL,6523,0.0,0.0
31093,Howard,NE,RESIDENTIAL,10990,0.0,0.0
48377,Presidio,TX,RESIDENTIAL,5979,0.0,0.0
53001,Adams,WA,RESIDENTIAL,4424,0.0,0.0
48037,Bowie,TX,RESIDENTIAL,7005,0.0,0.0
20139,Osage,KS,RESIDENTIAL,13540,0.0,0.0
46015,Brule,SD,RESIDENTIAL,12705,0.0,0.0
20007,Barber,KS,RESIDENTIAL,8402,0.0,0.0
30057,Madison,MT,RESIDENTIAL,8811,0.0,0.0
48419,Shelby,TX,RESIDENTIAL,5516,0.0,0.0
20017,Chase,KS,RESIDENTIAL,14417,0.0,0.0
48001,Anderson,TX,RESIDENTIAL,7972,0.0,0.0
48175,Goliad,TX,RESIDENTIAL,7003,0.0,0.0
22023,Cameron,LA,RESIDENTIAL,6956,0.0,0.0
40099,Murray,OK,RESIDENTIAL,8241,0.0,0.0
